Project Name,Package Name,Type Name,Code Smell,Method Name
2022.6,baritone.api.utils,ISettingParser,Cyclic-Dependent Modularization,
2022.6,baritone.api.utils,ParserContext,Cyclic-Dependent Modularization,
2022.6,baritone.api.utils.interfaces,IGoalRenderPos,Unutilized Abstraction,
2022.6,baritone.launch.mixins,MixinChunkArray,Unutilized Abstraction,
2022.6,baritone.launch.mixins,MixinClientChunkProvider,Unutilized Abstraction,
2022.6,baritone.launch.mixins,MixinClientPlayerEntity,Unutilized Abstraction,
2022.6,baritone.launch.mixins,MixinClientPlayNetHandler,Unutilized Abstraction,
2022.6,baritone.launch.mixins,MixinCommandSuggestionHelper,Unutilized Abstraction,
2022.6,baritone.launch.mixins,MixinEntity,Unutilized Abstraction,
2022.6,baritone.launch.mixins,MixinEntityRenderManager,Unutilized Abstraction,
2022.6,baritone.launch.mixins,MixinItemStack,Unutilized Abstraction,
2022.6,baritone.launch.mixins,MixinLivingEntity,Unutilized Abstraction,
2022.6,baritone.launch.mixins,MixinLootContext,Unutilized Abstraction,
2022.6,baritone.launch.mixins,MixinMinecraft,Unutilized Abstraction,
2022.6,baritone.launch.mixins,MixinMinecraft,Deficient Encapsulation,
2022.6,baritone.launch.mixins,MixinNetworkManager,Unutilized Abstraction,
2022.6,baritone.launch.mixins,MixinPlayerController,Unutilized Abstraction,
2022.6,baritone.launch.mixins,MixinScreen,Unutilized Abstraction,
2022.6,baritone.launch.mixins,MixinWorldRenderer,Unutilized Abstraction,
2022.6,baritone,Baritone,Deficient Encapsulation,
2022.6,baritone,Baritone,Cyclic-Dependent Modularization,
2022.6,baritone,Baritone,Insufficient Modularization,
2022.6,baritone,BaritoneProvider,Unutilized Abstraction,
2022.6,baritone.behavior,Behavior,Unutilized Abstraction,
2022.6,baritone.behavior,Behavior,Deficient Encapsulation,
2022.6,baritone.behavior,InventoryBehavior,Unutilized Abstraction,
2022.6,baritone.behavior,InventoryBehavior,Broken Hierarchy,
2022.6,baritone.behavior,LookBehavior,Unutilized Abstraction,
2022.6,baritone.behavior,LookBehavior,Broken Hierarchy,
2022.6,baritone.behavior,PathingBehavior,Unutilized Abstraction,
2022.6,baritone.behavior,PathingBehavior,Broken Hierarchy,
2022.6,baritone.behavior,PathingBehavior,Cyclic-Dependent Modularization,
2022.6,baritone.behavior,PathingBehavior,Insufficient Modularization,
2022.6,baritone.behavior,WaypointBehavior,Unutilized Abstraction,
2022.6,baritone.behavior,WaypointBehavior,Broken Hierarchy,
2022.6,baritone.cache,CachedChunk,Deficient Encapsulation,
2022.6,baritone.cache,CachedChunk,Cyclic-Dependent Modularization,
2022.6,baritone.cache,CachedRegion,Cyclic-Dependent Modularization,
2022.6,baritone.cache,CachedWorld,Cyclic-Dependent Modularization,
2022.6,baritone.cache,PackerThread,Unutilized Abstraction,
2022.6,baritone.cache,ChunkPacker,Cyclic-Dependent Modularization,
2022.6,baritone.cache,WorldData,Deficient Encapsulation,
2022.6,baritone.cache,WorldData,Cyclic-Dependent Modularization,
2022.6,baritone.cache,WorldProvider,Cyclic-Dependent Modularization,
2022.6,baritone.cache,CachedRegionTest,Unutilized Abstraction,
2022.6,baritone.command.argparser,DefaultArgParsers,Unutilized Abstraction,
2022.6,baritone.command.argparser,DefaultArgParsers,Deficient Encapsulation,
2022.6,baritone.command.argparser,BooleanArgumentParser,Deficient Encapsulation,
2022.6,baritone.command.argument,ArgConsumer,Cyclic-Dependent Modularization,
2022.6,baritone.command.argument,ArgConsumer,Insufficient Modularization,
2022.6,baritone.command.argument,Context,Unutilized Abstraction,
2022.6,baritone.command.argument,CommandArgument,Unutilized Abstraction,
2022.6,baritone.command,ExampleBaritoneControl,Unutilized Abstraction,
2022.6,baritone.command.defaults,AxisCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,BlacklistCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,BuildCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,ClickCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,ComeCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,CommandAlias,Unutilized Abstraction,
2022.6,baritone.command.defaults,CommandAlias,Deficient Encapsulation,
2022.6,baritone.command.defaults,ETACommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,ExecutionControlCommands,Insufficient Modularization,
2022.6,baritone.command.defaults,ExploreCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,ExploreFilterCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,FarmCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,FindCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,FollowCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,NoEntitiesException,Unutilized Abstraction,
2022.6,baritone.command.defaults,ForceCancelCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,GcCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,GoalCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,GotoCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,HelpCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,InvertCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,MineCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,PathCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,ProcCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,ReloadAllCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,RenderCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,RepackCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,SaveAllCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,SchematicaCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,SelCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,SurfaceCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,ThisWayCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,TunnelCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,VersionCommand,Unutilized Abstraction,
2022.6,baritone.command.defaults,WaypointsCommand,Unutilized Abstraction,
2022.6,baritone.command.manager,CommandManager,Cyclic-Dependent Modularization,
2022.6,baritone.command.manager,ExecutionWrapper,Cyclic-Dependent Modularization,
2022.6,baritone.event,GameEventHandler,Cyclic-Dependent Modularization,
2022.6,baritone.pathing.calc,AbstractNodeCostSearch,Cyclic-Dependent Modularization,
2022.6,baritone.pathing.calc,AStarPathFinder,Unutilized Abstraction,
2022.6,baritone.pathing.calc,AStarPathFinder,Broken Hierarchy,
2022.6,baritone.pathing.calc,Path,Unutilized Abstraction,
2022.6,baritone.pathing.calc,PathNode,Deficient Encapsulation,
2022.6,baritone.pathing.calc.openset,LinkedListOpenSet,Unutilized Abstraction,
2022.6,baritone.pathing.calc.openset,Node,Unnecessary Abstraction,
2022.6,baritone.pathing.movement,CalculationContext,Deficient Encapsulation,
2022.6,baritone.pathing.movement,CalculationContext,Cyclic-Dependent Modularization,
2022.6,baritone.pathing.movement,Movement,Deficient Encapsulation,
2022.6,baritone.pathing.movement,Movement,Broken Hierarchy,
2022.6,baritone.pathing.movement,Movement,Cyclic-Dependent Modularization,
2022.6,baritone.pathing.movement,Movement,Insufficient Modularization,
2022.6,baritone.pathing.movement,MovementHelper,Cyclic-Dependent Modularization,
2022.6,baritone.pathing.movement,MovementHelper,Insufficient Modularization,
2022.6,baritone.pathing.movement,MovementState,Deficient Encapsulation,
2022.6,baritone.pathing.movement,MovementTarget,Deficient Encapsulation,
2022.6,baritone.pathing.movement,ActionCostsTest,Unutilized Abstraction,
2022.6,baritone.pathing.path,PathExecutor,Cyclic-Dependent Modularization,
2022.6,baritone.pathing.path,PathExecutor,Insufficient Modularization,
2022.6,baritone.process,BackfillProcess,Unutilized Abstraction,
2022.6,baritone.process,BackfillProcess,Deficient Encapsulation,
2022.6,baritone.process,BuilderProcess,Deficient Encapsulation,
2022.6,baritone.process,BuilderProcess,Insufficient Modularization,
2022.6,baritone.process,Placement,Unutilized Abstraction,
2022.6,baritone.process,JankyGoalComposite,Unutilized Abstraction,
2022.6,baritone.process,GoalBreak,Unutilized Abstraction,
2022.6,baritone.process,GoalAdjacent,Unutilized Abstraction,
2022.6,baritone.process,GoalPlace,Unutilized Abstraction,
2022.6,baritone.process,CustomGoalProcess,Unutilized Abstraction,
2022.6,baritone.process,ExploreProcess,Unutilized Abstraction,
2022.6,baritone.process,JsonChunkFilter,Unutilized Abstraction,
2022.6,baritone.process,EitherChunk,Unutilized Abstraction,
2022.6,baritone.process,FarmProcess,Unutilized Abstraction,
2022.6,baritone.process,FarmProcess,Deficient Encapsulation,
2022.6,baritone.process,FollowProcess,Unutilized Abstraction,
2022.6,baritone.process,GetToBlockProcess,Unutilized Abstraction,
2022.6,baritone.process,GetToBlockCalculationContext,Unutilized Abstraction,
2022.6,baritone.process,GoalThreeBlocks,Unutilized Abstraction,
2022.6,baritone.selection,Selection,Unutilized Abstraction,
2022.6,baritone.selection,SelectionManager,Cyclic-Dependent Modularization,
2022.6,baritone.selection,SelectionRenderer,Deficient Encapsulation,
2022.6,baritone.utils.accessor,IChunkProviderClient,Unutilized Abstraction,
2022.6,baritone.utils.accessor,IClientChunkProvider,Unutilized Abstraction,
2022.6,baritone.utils.accessor,IGuiScreen,Unutilized Abstraction,
2022.6,baritone.utils.accessor,IPlayerControllerMP,Unutilized Abstraction,
2022.6,baritone.utils,BaritoneProcessHelper,Unutilized Abstraction,
2022.6,baritone.utils,BlockPlaceHelper,Cyclic-Dependent Modularization,
2022.6,baritone.utils,BlockStateInterface,Deficient Encapsulation,
2022.6,baritone.utils,BlockStateInterface,Cyclic-Dependent Modularization,
2022.6,baritone.utils,BlockStateInterfaceAccessWrapper,Unutilized Abstraction,
2022.6,baritone.utils,GuiClick,Unutilized Abstraction,
2022.6,baritone.utils,InputOverrideHandler,Cyclic-Dependent Modularization,
2022.6,baritone.utils,PathingCommandContext,Unutilized Abstraction,
2022.6,baritone.utils,PathingCommandContext,Deficient Encapsulation,
2022.6,baritone.utils,PathingControlManager,Cyclic-Dependent Modularization,
2022.6,baritone.utils,PathRenderer,Broken Hierarchy,
2022.6,baritone.utils,PathRenderer,Cyclic-Dependent Modularization,
2022.6,baritone.utils,PlayerMovementInput,Unutilized Abstraction,
2022.6,baritone.utils,ToolSet,Cyclic-Dependent Modularization,
2022.6,baritone.utils.pathing,Avoidance,Cyclic-Dependent Modularization,
2022.6,baritone.utils.pathing,Favoring,Cyclic-Dependent Modularization,
2022.6,baritone.utils.pathing,MutableMoveResult,Deficient Encapsulation,
2022.6,baritone.utils.pathing,PathBase,Unutilized Abstraction,
2022.6,baritone.utils.pathing,BetterBlockPosTest,Unutilized Abstraction,
2022.6,baritone.utils.pathing,PathingBlockTypeTest,Unutilized Abstraction,
2022.6,baritone.utils.schematic.format.defaults,MCEditSchematic,Unutilized Abstraction,
2022.6,baritone.utils.schematic.format.defaults,SpongeSchematic,Unutilized Abstraction,
2022.6,baritone.utils.schematic,SelectionSchematic,Unutilized Abstraction,
2022.6,baritone.utils.schematic,StaticSchematic,Unutilized Abstraction,
2022.6,baritone.utils.schematic.schematica,SchematicAdapter,Unutilized Abstraction,
2022.6,com.github.lunatrius.schematica.api,ISchematic,Unutilized Abstraction,
2022.6,com.github.lunatrius.schematica.client.world,SchematicWorld,Deficient Encapsulation,
2022.6,com.github.lunatrius.schematica.proxy,ClientProxy,Unnecessary Abstraction,
2022.6,com.github.lunatrius.schematica.proxy,ClientProxy,Unutilized Abstraction,
2022.6,com.github.lunatrius.schematica.proxy,ClientProxy,Deficient Encapsulation,
2022.6,com.github.lunatrius.schematica.proxy,CommonProxy,Unnecessary Abstraction,
2022.6,com.github.lunatrius.schematica,Schematica,Unnecessary Abstraction,
2022.6,com.github.lunatrius.schematica,Schematica,Unutilized Abstraction,
2022.6,com.github.lunatrius.schematica,Schematica,Deficient Encapsulation,
2022.6,baritone.pathing.goals,GoalGetToBlockTest,Unutilized Abstraction,
2022.6,baritone.gradle.task,CreateDistTask,Long Statement,exec
2022.6,baritone.gradle.task,CreateDistTask,Magic Number,bytesToHex
2022.6,baritone.gradle.task,CreateDistTask,Magic Number,bytesToHex
2022.6,baritone.gradle.task,CreateDistTask,Magic Number,bytesToHex
2022.6,baritone.gradle.task,CreateDistTask,Magic Number,bytesToHex
2022.6,baritone.gradle.task,CreateDistTask,Magic Number,bytesToHex
2022.6,baritone.gradle.task,CreateDistTask,Magic Number,bytesToHex
2022.6,baritone.gradle.task,ProguardTask,Long Statement,isMcJar
2022.6,baritone.gradle.task,ProguardTask,Long Statement,getMcJar
2022.6,baritone.gradle.task,ProguardTask,Long Statement,getJavaBinPathForProguard
2022.6,baritone.gradle.task,ProguardTask,Long Statement,generateConfigs
2022.6,baritone.gradle.task,ProguardTask,Long Statement,generateConfigs
2022.6,baritone.gradle.task,ProguardTask,Long Statement,generateConfigs
2022.6,baritone.gradle.task,ProguardTask,Long Statement,acquireDependencies
2022.6,baritone.gradle.task,ProguardTask,Long Statement,runProguard
2022.6,baritone.gradle.task,ProguardTask,Magic Number,generateConfigs
2022.6,baritone.gradle.task,ProguardTask,Magic Number,generateConfigs
2022.6,baritone.gradle.task,ProguardTask,Magic Number,generateConfigs
2022.6,baritone.gradle.task,ProguardTask,Magic Number,generateConfigs
2022.6,baritone.gradle.task,ProguardTask,Magic Number,generateConfigs
2022.6,baritone.gradle.task,ProguardTask,Empty catch clause,cleanup
2022.6,baritone.gradle.util,Determinizer,Long Statement,determinize
2022.6,baritone.gradle.util,Determinizer,Magic Number,determinize
2022.6,baritone.gradle.util,Determinizer,Magic Number,copy
2022.6,baritone.gradle.util,Determinizer,Complex Method,write
2022.6,baritone.launch,LaunchTesting,Empty catch clause,hackNatives
2022.6,baritone.launch,LaunchTesting,Long Statement,attemptLogin
2022.6,baritone.launch,LaunchTesting,Long Statement,attemptLogin
2022.6,baritone.api.cache,ICachedWorld,Long Parameter List,getLocationsOf
2022.6,baritone.api.cache,IWorldScanner,Long Parameter List,scanChunkRadius
2022.6,baritone.api.cache,IWorldScanner,Long Parameter List,scanChunkRadius
2022.6,baritone.api.cache,IWorldScanner,Long Parameter List,scanChunk
2022.6,baritone.api.cache,IWorldScanner,Long Parameter List,scanChunk
2022.6,baritone.api.cache,IWorldScanner,Long Statement,scanChunkRadius
2022.6,baritone.api.command,Command,Long Statement,Command
2022.6,baritone.api.command.exception,CommandInvalidArgumentException,Long Statement,formatMessage
2022.6,baritone.api.command.exception,CommandUnhandledException,Long Statement,handle
2022.6,baritone.api.command.helpers,Paginator,Long Statement,display
2022.6,baritone.api.command.helpers,Paginator,Long Statement,display
2022.6,baritone.api.command.helpers,Paginator,Long Statement,paginate
2022.6,baritone.api.command.helpers,Paginator,Long Parameter List,paginate
2022.6,baritone.api.command.helpers,Paginator,Long Parameter List,paginate
2022.6,baritone.api.command.helpers,Paginator,Long Parameter List,paginate
2022.6,baritone.api.command.helpers,TabCompleteHelper,Long Statement,addSettings
2022.6,baritone.api.command.helpers,TabCompleteHelper,Long Statement,addModifiedSettings
2022.6,baritone.api.command.helpers,TabCompleteHelper,Long Statement,addToggleableSettings
2022.6,baritone.api.command.registry,Registry,Long Statement,descendingStream
2022.6,baritone.api.pathing.calc,IPath,Complex Method,sanityCheck
2022.6,baritone.api.pathing.goals,GoalAxis,Long Statement,heuristic
2022.6,baritone.api.pathing.goals,GoalBlock,Long Statement,toString
2022.6,baritone.api.pathing.goals,GoalGetToBlock,Long Statement,toString
2022.6,baritone.api.pathing.goals,GoalNear,Long Statement,toString
2022.6,baritone.api.pathing.goals,GoalRunAway,Magic Number,heuristic
2022.6,baritone.api.pathing.goals,GoalRunAway,Magic Number,heuristic
2022.6,baritone.api.pathing.goals,GoalRunAway,Complex Method,heuristic
2022.6,baritone.api.pathing.goals,GoalStrictDirection,Long Identifier,heuristic
2022.6,baritone.api.pathing.goals,GoalStrictDirection,Magic Number,heuristic
2022.6,baritone.api.pathing.goals,GoalStrictDirection,Magic Number,heuristic
2022.6,baritone.api.pathing.goals,GoalStrictDirection,Magic Number,heuristic
2022.6,baritone.api.pathing.goals,GoalStrictDirection,Long Statement,toString
2022.6,baritone.api.pathing.goals,GoalTwoBlocks,Long Statement,toString
2022.6,baritone.api.pathing.goals,GoalYLevel,Magic Number,calculate
2022.6,baritone.api.pathing.goals,GoalYLevel,Magic Number,calculate
2022.6,baritone.api.pathing.movement,ActionCosts,Magic Number,generateFallNBlocksCost
2022.6,baritone.api.pathing.movement,ActionCosts,Magic Number,generateFallNBlocksCost
2022.6,baritone.api.pathing.movement,ActionCosts,Magic Number,velocity
2022.6,baritone.api.pathing.movement,ActionCosts,Magic Number,velocity
2022.6,baritone.api.pathing.movement,ActionCosts,Magic Number,oldFormula
2022.6,baritone.api.pathing.movement,ActionCosts,Magic Number,oldFormula
2022.6,baritone.api.pathing.movement,ActionCosts,Magic Number,oldFormula
2022.6,baritone.api.pathing.movement,ActionCosts,Magic Number,oldFormula
2022.6,baritone.api.process,IMineProcess,Long Statement,mine
2022.6,baritone.api.schematic,CompositeSchematic,Complex Conditional,getSchematic
2022.6,baritone.api.schematic,CompositeSchematic,Long Statement,getSchematic
2022.6,baritone.api.schematic,CompositeSchematic,Long Parameter List,desiredState
2022.6,baritone.api.schematic,FillSchematic,Long Parameter List,desiredState
2022.6,baritone.api.schematic,ISchematic,Missing default,size
2022.6,baritone.api.schematic,ISchematic,Long Parameter List,desiredState
2022.6,baritone.api.schematic,MaskSchematic,Long Parameter List,desiredState
2022.6,baritone.api.schematic,SubstituteSchematic,Long Parameter List,desiredState
2022.6,baritone.api.schematic,SubstituteSchematic,Empty catch clause,withBlock
2022.6,baritone.api.utils,BetterBlockPos,Magic Number,longHash
2022.6,baritone.api.utils,BetterBlockPos,Magic Number,longHash
2022.6,baritone.api.utils,BetterBlockPos,Magic Number,longHash
2022.6,baritone.api.utils,BetterBlockPos,Magic Number,longHash
2022.6,baritone.api.utils,BetterBlockPos,Long Statement,toString
2022.6,baritone.api.utils,BlockOptionalMeta,Long Statement,getStackHashes
2022.6,baritone.api.utils,BlockOptionalMeta,Long Statement,getManager
2022.6,baritone.api.utils,BlockOptionalMeta,Long Statement,drops
2022.6,baritone.api.utils,BlockUtils,Long Statement,stringToBlockNullable
2022.6,baritone.api.utils,Helper,Long Statement,getPrefix
2022.6,baritone.api.utils,Helper,Magic Number,getPrefix
2022.6,baritone.api.utils,IPlayerContext,Empty catch clause,playerFeet
2022.6,baritone.api.utils,IPlayerContext,Magic Number,playerFeet
2022.6,baritone.api.utils,IPlayerContext,Magic Number,eyeHeight
2022.6,baritone.api.utils,IPlayerContext,Magic Number,eyeHeight
2022.6,baritone.api.utils,IPlayerController,Long Parameter List,windowClick
2022.6,baritone.api.utils,IPlayerController,Magic Number,getBlockReachDistance
2022.6,baritone.api.utils,Rotation,Complex Conditional,Rotation
2022.6,baritone.api.utils,Rotation,Magic Number,isReallyCloseTo
2022.6,baritone.api.utils,Rotation,Magic Number,yawIsReallyClose
2022.6,baritone.api.utils,Rotation,Magic Number,yawIsReallyClose
2022.6,baritone.api.utils,Rotation,Magic Number,clampPitch
2022.6,baritone.api.utils,Rotation,Magic Number,clampPitch
2022.6,baritone.api.utils,Rotation,Magic Number,normalizeYaw
