Project Name,Package Name,Type Name,Code Smell,Method Name
karate-18-3,com.intuit.karate.ui,StepPanel,Magic Number,setUpTextAndRunButtons
karate-18-3,com.intuit.karate.ui,StepPanel,Magic Number,setUpTextAndRunButtons
karate-18-3,com.intuit.karate.ui,StepPanel,Magic Number,setUpRunAllUptoButton
karate-18-3,com.intuit.karate.ui,StepPanel,Magic Number,setUpRunAllUptoButton
karate-18-3,com.intuit.karate.ui,StepPanel,Magic Number,initTextArea
karate-18-3,com.intuit.karate.ui,StepPanel,Long Statement,updateRawRequestResponse
karate-18-3,com.intuit.karate.ui,StepPanel,Long Statement,updateRawRequestResponse
karate-18-3,com.intuit.karate.ui,StepPanel,Long Statement,getLine
karate-18-3,com.intuit.karate.ui,VarsPanel,Magic Number,VarsPanel
karate-18-3,com.intuit.karate.ui,VarsPanel,Magic Number,VarsPanel
karate-18-3,com.intuit.karate.ui,VarsPanel,Magic Number,VarsPanel
karate-18-3,com.intuit.karate.ui,VarsPanel,Magic Number,VarsPanel
karate-18-3,com.intuit.karate.ui,VarsPanel,Magic Number,VarsPanel
karate-18-3,com.intuit.karate.ui,VarsPanel,Magic Number,VarsPanel
karate-18-3,com.intuit.karate.validator,ArrayValidator,Missing default,validate
karate-18-3,com.intuit.karate.validator,ObjectValidator,Missing default,validate
karate-18-3,gherkin.formatter,FilterFormatter,Long Statement,detectFilter
karate-18-3,gherkin.formatter,FilterFormatter,Long Statement,examples
karate-18-3,gherkin.formatter,FilterFormatter,Long Statement,examples
karate-18-3,gherkin.formatter,FilterFormatter,Missing default,examples
karate-18-3,gherkin.formatter,FilterFormatter,Long Parameter List,syntaxError
karate-18-3,com.intuit.karate.demo.config,WebSecurityConfig,Long Statement,configure
karate-18-3,com.intuit.karate.demo.controller,UploadController,Long Statement,download
karate-18-3,demo.cats,CatsJava,Magic Number,testMatchingUsingPojos
karate-18-3,demo.cats,CatsJava,Magic Number,testMatchingUsingPojos
karate-18-3,demo.cats,CatsJava,Magic Number,testMatchingUsingPojos
karate-18-3,demo.cats,CatsJava,Magic Number,testMatchingUsingPojos
karate-18-3,demo,DemoTestParallel,Magic Number,testParallel
karate-18-3,demo,JerseyHttpClientTest,Magic Number,testJerseyClient
karate-18-3,demo,MockSpringMvcServletTest,Magic Number,testSpringBootDemo
karate-18-3,demo,RestDocsHttpClientTest,Long Statement,testRestDocs
karate-18-3,mock.contract,Consumer,Magic Number,create
karate-18-3,mock.contract,Consumer,Magic Number,waitUntilFirstMessage
karate-18-3,mock.contract,ConsumerIntegrationTest,Magic Number,testPaymentCreate
karate-18-3,mock.contract,ConsumerIntegrationTest,Magic Number,testPaymentCreate
karate-18-3,mock.contract,ConsumerUsingMockTest,Magic Number,testPaymentCreate
karate-18-3,mock.contract,ConsumerUsingMockTest,Magic Number,testPaymentCreate
karate-18-3,mock.contract,ConsumerUsingProxyHttpTest,Magic Number,testPaymentCreate
karate-18-3,mock.contract,ConsumerUsingProxyHttpTest,Magic Number,testPaymentCreate
karate-18-3,mock.contract,ConsumerUsingProxyRewriteSslTest,Magic Number,testPaymentCreate
karate-18-3,mock.contract,ConsumerUsingProxyRewriteSslTest,Magic Number,testPaymentCreate
karate-18-3,mock.contract,ConsumerUsingProxyRewriteTest,Magic Number,testPaymentCreate
karate-18-3,mock.contract,ConsumerUsingProxyRewriteTest,Magic Number,testPaymentCreate
karate-18-3,mock.contract,PaymentService,Magic Number,create
karate-18-3,mock.contract,PaymentService,Long Statement,start
karate-18-3,mock.contract,PaymentController,Magic Number,create
karate-18-3,mock.contract,PaymentServiceMockMain,Magic Number,main
karate-18-3,mock.contract,PaymentServiceMockSslMain,Long Statement,main
karate-18-3,mock.contract,PaymentServiceMockSslMain,Magic Number,main
karate-18-3,mock.contract,QueueConsumer,Magic Number,setMessageListener
karate-18-3,mock.contract,QueueConsumer,Magic Number,purgeMessages
karate-18-3,mock.contract,QueueUtils,Magic Number,waitUntilStopped
karate-18-3,mock.contract,QueueUtils,Magic Number,waitUntilCondition
karate-18-3,mock.contract,QueueUtilsTest,Magic Number,testQueueOperations
karate-18-3,ssl,TestService,Long Statement,start
karate-18-3,ssl,TestService,Long Statement,start
karate-18-3,test,ServerStop,Magic Number,stopServer
karate-18-3,test,ServerStop,Magic Number,stopServer
karate-18-3,com.intuit.karate.http.jersey,JerseyHttpClient,Long Statement,configure
karate-18-3,com.intuit.karate.http.jersey,JerseyHttpClient,Long Statement,configure
karate-18-3,com.intuit.karate.http.jersey,JerseyHttpClient,Long Statement,configure
karate-18-3,com.intuit.karate.http.jersey,JerseyHttpClient,Long Statement,configure
karate-18-3,com.intuit.karate.http.jersey,JerseyHttpClient,Complex Method,getEntity
karate-18-3,com.intuit.karate.http.jersey,LoggingInterceptor,Long Parameter List,logHeaders
karate-18-3,com.intuit.karate.http.jersey,LoggingInterceptor,Long Statement,logHeaders
karate-18-3,com.intuit.karate.junit4,Karate,Long Statement,Karate
karate-18-3,com.intuit.karate.junit4.http,DummyHttpClient,Magic Number,makeHttpRequest
karate-18-3,com.intuit.karate.junit4.large,LargePayloadRunner,Magic Number,createLargeXml
karate-18-3,com.intuit.karate.junit4.syntax,SyntaxPerfRunner,Magic Number,testPerf
karate-18-3,com.intuit.karate.mock.servlet,MockHttpClient,Complex Method,makeHttpRequest
karate-18-3,com.intuit.karate.mock.servlet,MockHttpClient,Long Statement,logRequestHeaders
karate-18-3,com.intuit.karate.mock.servlet,MockHttpClient,Long Statement,logResponseHeaders
karate-18-3,com.intuit.karate.mock.servlet,MockMultiPart,Magic Number,MockMultiPart
karate-18-3,com.intuit.karate.netty,FeatureServer,Long Parameter List,start
karate-18-3,com.intuit.karate.netty,FeatureServer,Long Parameter List,FeatureServer
karate-18-3,com.intuit.karate.netty,FeatureServer,Long Statement,FeatureServer
karate-18-3,com.intuit.karate.netty,FeatureServerHandler,Complex Conditional,writeResponse
karate-18-3,com.intuit.karate.netty,FeatureServerHandler,Complex Method,writeResponse
karate-18-3,com.intuit.karate.netty,FeatureServerHandler,Long Statement,writeResponse
karate-18-3,com.intuit.karate.netty,FeatureServerHandler,Magic Number,writeResponse
karate-18-3,com.intuit.karate.netty,FeatureServerInitializer,Magic Number,initChannel
karate-18-3,com.intuit.karate.netty,Main,Complex Method,call
karate-18-3,com.intuit.karate.netty,FeatureServerRunner,Magic Number,testServer
karate-18-3,com.intuit.karate.mock,MockServerTest,Long Statement,generateReport
karate-18-3,com.intuit.karate.restdocs,KarateRequestConverter,Long Statement,convert
karate-18-3,com.intuit.karate.restdocs,KarateRequestConverter,Long Statement,extractParts
karate-18-3,com.intuit.karate.restdocs,KarateResponseConverter,Long Statement,convert
karate-18-3,com.intuit.karate.restdocs,RestDocsHttpClient,Long Statement,getDelegate
karate-18-3,com.intuit.karate.web.wicket,FeaturePage,Long Statement,renderHead
karate-18-3,com.intuit.karate.web.wicket,FeatureSectionPanel,Long Statement,FeatureSectionPanel
karate-18-3,com.intuit.karate.web.wicket,FeatureSectionPanel,Long Statement,onClick
karate-18-3,com.intuit.karate.web.wicket,StepPanel,Long Method,StepPanel
karate-18-3,com.intuit.karate.web.wicket.model,FeatureFileTreeProvider,Long Statement,getChildren
karate-18-3,com.intuit.karate.web.wicket.model,ProjectFolderTreeProvider,Long Statement,getRoots
karate-18-3,com.intuit.karate.web.wicket.model,ProjectFolderTreeProvider,Long Statement,getChildren
