Project Name,Package Name,Type Name,Code Smell,Method Name
karate-18-12,demo.upload,UploadMultipleFilesRunner,Unutilized Abstraction,
karate-18-12,demo.upload,UploadRunner,Unnecessary Abstraction,
karate-18-12,demo.upload,UploadRunner,Unutilized Abstraction,
karate-18-12,demo.websocket,EchoRunner,Unutilized Abstraction,
karate-18-12,demo.websocket,WebSocketClientRunner,Unutilized Abstraction,
karate-18-12,demo.websocket,WebSocketRunner,Unnecessary Abstraction,
karate-18-12,demo.websocket,WebSocketRunner,Unutilized Abstraction,
karate-18-12,driver.core,MockRunner,Unutilized Abstraction,
karate-18-12,driver.core,Test01ParallelRunner,Unutilized Abstraction,
karate-18-12,driver.demo,Demo01JavaRunner,Unutilized Abstraction,
karate-18-12,driver.demo,Demo01Runner,Unutilized Abstraction,
karate-18-12,driver.demo,Demo01UiRunner,Unutilized Abstraction,
karate-18-12,driver.screenshot,ChromeFullPageRunner,Unutilized Abstraction,
karate-18-12,driver.screenshot,ChromePdfRunner,Unutilized Abstraction,
karate-18-12,driver.windows,CalcRunner,Unutilized Abstraction,
karate-18-12,driver.windows,CalcUiRunner,Unutilized Abstraction,
karate-18-12,mock.contract,ConsumerIntegrationTest,Unutilized Abstraction,
karate-18-12,mock.contract,PaymentController,Unutilized Abstraction,
karate-18-12,mock.contract,PaymentServiceContractSslTest,Unutilized Abstraction,
karate-18-12,mock.contract,PaymentServiceContractTest,Unutilized Abstraction,
karate-18-12,mock.contract,QueueConsumer,Cyclic-Dependent Modularization,
karate-18-12,mock.contract,QueueUtils,Cyclic-Dependent Modularization,
karate-18-12,mock.contract,QueueUtilsTest,Unutilized Abstraction,
karate-18-12,mock.web,CatsMockRunner,Unutilized Abstraction,
karate-18-12,mock.web,CatsMockStarter,Unutilized Abstraction,
karate-18-12,mock.web,CatsTestRunner,Unutilized Abstraction,
karate-18-12,ssl,SslTest,Unutilized Abstraction,
karate-18-12,ssl,SslTest,Unutilized Abstraction,
karate-18-12,ssl,TestController,Unutilized Abstraction,
karate-18-12,ssl,TestController,Unutilized Abstraction,
karate-18-12,ssl,TestService,Unutilized Abstraction,
karate-18-12,test,ServerStop,Unutilized Abstraction,
karate-18-12,com.intuit.karate.gatling,Dummy,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.gatling,Dummy,Unutilized Abstraction,
karate-18-12,com.intuit.karate.http.jersey,JerseyHttpClient,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4,FeatureInfo,Deficient Encapsulation,
karate-18-12,com.intuit.karate.junit4,Karate,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4,KarateJunitTest,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4,KarateJunitTest,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.config,ConfigTest,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,BytesRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,BytesRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,CallOnceHelper,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,CallOnceHelper,Deficient Encapsulation,
karate-18-12,com.intuit.karate.junit4.demos,CallOnceRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,CallOnceRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,CallTagRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,CallTagRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,ChineseRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,ChineseRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,CompatRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,CompatRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,ConfigReuseRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,ConfigReuseRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,CopyCallerRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,CopyCallerRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,CountriesRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,CountriesRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,EachPredicateDollarRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,EachPredicateDollarRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,ExamplesRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,ExamplesRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,FailRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,FailRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,FailSkippedRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,FailSkippedRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,JsArraysRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,JsArraysRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,LowerCaseRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,LowerCaseRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,MatchFailureReportingInArraysRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,MatchFailureReportingInArraysRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,NotEqualsRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,NotEqualsRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,OutlineDynamicRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,OutlineDynamicRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,OutlineRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,OutlineRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,PrintRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,PrintRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,RandomJsonPathRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,RandomJsonPathRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,ReadFromRelativePathRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,ReadFromRelativePathRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,ReplaceRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,ReplaceRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,ScenarioVariableScopeRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,ScenarioVariableScopeRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,SchemaLikeRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,SchemaLikeRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,SimplePojo,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,SoapCalcRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,SoapCalcRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,SoapRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,SoapRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,SortArrayRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,SortArrayRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,TagsRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,TagsRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,TestLogAppender,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,TypeConvRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,TypeConvRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,UiRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,UsersRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,UsersRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,XmlAndXpathRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.demos,XmlAndXpathRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.files,PropertiesRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.files,PropertiesRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.files,WorkingDirRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.files,WorkingDirRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.files.relative,CallerRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.files.relative,CallerRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.http,DummyHttpClient,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.http,DummyHttpClientRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.http,DummyHttpClientRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.large,LargePayloadRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.options,FirstRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.options,FirstRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.options,OptionsTest,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.options,OptionsTest,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.options,ParallelWarnTest,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.options,SecondRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.options,SecondRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.selenium,SampleRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.selenium,SampleRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.syntax,JavaDemo,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.syntax,SyntaxPerfRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.syntax,SyntaxTest,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit4.xml,XmlRunner,Unnecessary Abstraction,
karate-18-12,com.intuit.karate.junit4.xml,XmlRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.junit5,Karate,Unutilized Abstraction,
karate-18-12,karate,SampleTest,Unutilized Abstraction,
karate-18-12,mock.jersey,HelloHttpRunner,Unutilized Abstraction,
karate-18-12,mock.jersey,HelloResource,Unutilized Abstraction,
karate-18-12,mock.jersey,MockJerseyServlet,Unutilized Abstraction,
karate-18-12,mock.jersey,MockJerseyServletFactory,Unutilized Abstraction,
karate-18-12,mock.jersey,MockJerseyServletFactoryTest,Unutilized Abstraction,
karate-18-12,mock.jersey,MockJerseyServletTest,Unutilized Abstraction,
karate-18-12,com.intuit.karate.mock,BinaryRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.mock,CookiesRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.mock,HelloWorldRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.mock,MockServerTest,Deficient Encapsulation,
karate-18-12,com.intuit.karate.mock,NoHeadersRunner,Unutilized Abstraction,
karate-18-12,com.intuit.karate.http.apache,ApacheHttpClient,Complex Method,configure
karate-18-12,com.intuit.karate.http.apache,ApacheHttpClient,Long Statement,configure
karate-18-12,com.intuit.karate.http.apache,ApacheHttpClient,Long Statement,configure
karate-18-12,com.intuit.karate.http.apache,ApacheHttpClient,Long Statement,configure
karate-18-12,com.intuit.karate.http.apache,ApacheHttpClient,Long Statement,configure
karate-18-12,com.intuit.karate.http.apache,ApacheHttpClient,Long Statement,configure
karate-18-12,com.intuit.karate.http.apache,ApacheHttpClient,Long Statement,select
karate-18-12,com.intuit.karate.http.apache,ApacheHttpUtils,Complex Method,getEntity
karate-18-12,com.intuit.karate.http.apache,ApacheHttpUtils,Complex Method,getEntity
karate-18-12,com.intuit.karate.http.apache,LoggingUtils,Long Parameter List,logHeaderLine
karate-18-12,com.intuit.karate.http.apache,LoggingUtils,Long Parameter List,logHeaders
karate-18-12,com.intuit.karate,CallContext,Long Parameter List,forCall
karate-18-12,com.intuit.karate,CallContext,Long Parameter List,CallContext
karate-18-12,com.intuit.karate,CallContext,Long Statement,forCall
karate-18-12,com.intuit.karate,Config,Complex Method,configure
karate-18-12,com.intuit.karate,Config,Long Method,configure
karate-18-12,com.intuit.karate,Config,Missing default,configure
karate-18-12,com.intuit.karate,FileUtils,Complex Conditional,readFile
karate-18-12,com.intuit.karate,FileUtils,Magic Number,toPackageQualifiedName
karate-18-12,com.intuit.karate,FileUtils,Magic Number,toByteStream
karate-18-12,com.intuit.karate,IdeUtils,Complex Conditional,parseCommandLine
karate-18-12,com.intuit.karate,IdeUtils,Complex Method,parseCommandLine
karate-18-12,com.intuit.karate,IdeUtils,Long Statement,escape
karate-18-12,com.intuit.karate,IdeUtils,Magic Number,details
karate-18-12,com.intuit.karate,IdeUtils,Magic Number,details
karate-18-12,com.intuit.karate,IdeUtils,Magic Number,log
karate-18-12,com.intuit.karate,IdeUtils,Long Identifier,log
karate-18-12,com.intuit.karate,JsonUtils,Complex Method,recursePretty
karate-18-12,com.intuit.karate,JsonUtils,Complex Method,setValueByPath
karate-18-12,com.intuit.karate,JsonUtils,Empty catch clause,setValueByPath
karate-18-12,com.intuit.karate,JsonUtils,Magic Number,setValueByPath
karate-18-12,com.intuit.karate,JsonUtils,Magic Number,setValueByPath
karate-18-12,com.intuit.karate,Results,Long Statement,printStats
karate-18-12,com.intuit.karate,Results,Long Statement,printStats
karate-18-12,com.intuit.karate,Results,Magic Number,printStats
karate-18-12,com.intuit.karate,Results,Magic Number,printStats
karate-18-12,com.intuit.karate,Runner,Long Parameter List,parallel
karate-18-12,com.intuit.karate,Runner,Long Parameter List,parallel
karate-18-12,com.intuit.karate,Runner,Long Parameter List,callAsync
karate-18-12,com.intuit.karate,Runner,Complex Method,parallel
karate-18-12,com.intuit.karate,Runner,Long Statement,parallel
karate-18-12,com.intuit.karate,Runner,Long Statement,callAsync
karate-18-12,com.intuit.karate,RunnerOptions,Complex Conditional,parseStringArgs
karate-18-12,com.intuit.karate,RunnerOptions,Complex Conditional,fromAnnotationAndSystemProperties
karate-18-12,com.intuit.karate,Script,Complex Method,evalKarateExpression
karate-18-12,com.intuit.karate,Script,Complex Method,evalJsonEmbeddedExpressions
karate-18-12,com.intuit.karate,Script,Complex Method,evalXmlEmbeddedExpressions
karate-18-12,com.intuit.karate,Script,Complex Method,assign
karate-18-12,com.intuit.karate,Script,Complex Method,matchStringOrPattern
karate-18-12,com.intuit.karate,Script,Complex Method,matchXml
karate-18-12,com.intuit.karate,Script,Complex Method,matchJsonOrObject
karate-18-12,com.intuit.karate,Script,Complex Method,matchNestedObject
karate-18-12,com.intuit.karate,Script,Complex Method,matchPrimitive
karate-18-12,com.intuit.karate,Script,Complex Method,setValueByPath
karate-18-12,com.intuit.karate,Script,Complex Method,call
karate-18-12,com.intuit.karate,Script,Complex Method,setByPathTable
karate-18-12,com.intuit.karate,Script,Magic Number,evalKarateExpression
karate-18-12,com.intuit.karate,Script,Magic Number,evalKarateExpression
karate-18-12,com.intuit.karate,Script,Magic Number,evalKarateExpression
karate-18-12,com.intuit.karate,Script,Magic Number,evalKarateExpression
karate-18-12,com.intuit.karate,Script,Magic Number,evalKarateExpression
karate-18-12,com.intuit.karate,Script,Magic Number,evalJsonEmbeddedExpressions
karate-18-12,com.intuit.karate,Script,Magic Number,evalXmlEmbeddedExpressions
karate-18-12,com.intuit.karate,Script,Magic Number,evalXmlEmbeddedExpressions
karate-18-12,com.intuit.karate,Script,Magic Number,matchStringOrPattern
karate-18-12,com.intuit.karate,Script,Magic Number,matchStringOrPattern
karate-18-12,com.intuit.karate,Script,Magic Number,matchStringOrPattern
karate-18-12,com.intuit.karate,Script,Magic Number,matchStringOrPattern
karate-18-12,com.intuit.karate,Script,Magic Number,matchStringOrPattern
karate-18-12,com.intuit.karate,Script,Magic Number,matchStringOrPattern
karate-18-12,com.intuit.karate,Script,Magic Number,matchStringOrPattern
karate-18-12,com.intuit.karate,Script,Magic Number,matchStringOrPattern
karate-18-12,com.intuit.karate,Script,Missing default,evalXmlPathOnVarByName
karate-18-12,com.intuit.karate,Script,Missing default,assign
karate-18-12,com.intuit.karate,Script,Missing default,matchScriptValue
karate-18-12,com.intuit.karate,Script,Missing default,matchStringOrPattern
karate-18-12,com.intuit.karate,Script,Missing default,matchXml
karate-18-12,com.intuit.karate,Script,Missing default,getInnerMatchType
karate-18-12,com.intuit.karate,Script,Missing default,matchJsonOrObject
karate-18-12,com.intuit.karate,Script,Missing default,matchJsonOrObject
karate-18-12,com.intuit.karate,Script,Missing default,matchJsonOrObject
karate-18-12,com.intuit.karate,Script,Missing default,isNegation
karate-18-12,com.intuit.karate,Script,Missing default,call
karate-18-12,com.intuit.karate,Script,Missing default,call
karate-18-12,com.intuit.karate,Script,Missing default,call
karate-18-12,com.intuit.karate,Script,Long Parameter List,evalJsExpression
karate-18-12,com.intuit.karate,Script,Long Parameter List,evalJsonEmbeddedExpressions
karate-18-12,com.intuit.karate,Script,Long Parameter List,assign
karate-18-12,com.intuit.karate,Script,Long Parameter List,matchNamed
karate-18-12,com.intuit.karate,Script,Long Parameter List,matchScriptValue
karate-18-12,com.intuit.karate,Script,Long Parameter List,matchString
karate-18-12,com.intuit.karate,Script,Long Parameter List,matchStringOrPattern
karate-18-12,com.intuit.karate,Script,Long Parameter List,matchXml
karate-18-12,com.intuit.karate,Script,Long Parameter List,matchJsonOrObject
karate-18-12,com.intuit.karate,Script,Long Parameter List,matchFailed
karate-18-12,com.intuit.karate,Script,Long Parameter List,matchNestedObject
karate-18-12,com.intuit.karate,Script,Long Parameter List,setValueByPath
karate-18-12,com.intuit.karate,Script,Long Parameter List,setValueByPath
karate-18-12,com.intuit.karate,Script,Complex Conditional,evalXmlEmbeddedExpressions
karate-18-12,com.intuit.karate,Script,Complex Conditional,evalXmlEmbeddedExpressions
karate-18-12,com.intuit.karate,Script,Complex Conditional,matchStringOrPattern
karate-18-12,com.intuit.karate,Script,Complex Conditional,matchNestedObject
karate-18-12,com.intuit.karate,Script,Complex Conditional,matchNestedObject
karate-18-12,com.intuit.karate,Script,Complex Conditional,matchPrimitive
karate-18-12,com.intuit.karate,Script,Complex Conditional,setValueByPath
karate-18-12,com.intuit.karate,Script,Complex Conditional,setByPathTable
karate-18-12,com.intuit.karate,Script,Long Method,matchStringOrPattern
karate-18-12,com.intuit.karate,Script,Long Method,matchJsonOrObject
karate-18-12,com.intuit.karate,Script,Long Method,matchNestedObject
karate-18-12,com.intuit.karate,Script,Long Statement,matchStringOrPattern
karate-18-12,com.intuit.karate,Script,Long Statement,matchJsonOrObject
karate-18-12,com.intuit.karate,Script,Long Statement,matchJsonOrObject
karate-18-12,com.intuit.karate,Script,Long Statement,matchFailed
karate-18-12,com.intuit.karate,Script,Long Statement,matchNestedObject
karate-18-12,com.intuit.karate,Script,Long Statement,matchNestedObject
karate-18-12,com.intuit.karate,Script,Long Statement,matchNestedObject
karate-18-12,com.intuit.karate,Script,Long Statement,matchNestedObject
karate-18-12,com.intuit.karate,Script,Long Statement,matchNestedObject
karate-18-12,com.intuit.karate,Script,Long Statement,matchPrimitive
karate-18-12,com.intuit.karate,Script,Long Statement,matchPrimitive
karate-18-12,com.intuit.karate,Script,Long Statement,evalFeatureCall
karate-18-12,com.intuit.karate,Script,Long Statement,evalFeatureCall
karate-18-12,com.intuit.karate,ScriptBindings,Magic Number,ScriptBindings
karate-18-12,com.intuit.karate,ScriptValue,Complex Method,getTypeAsShortString
karate-18-12,com.intuit.karate,ScriptValue,Complex Method,copy
karate-18-12,com.intuit.karate,ScriptValue,Complex Method,getAsPrettyString
karate-18-12,com.intuit.karate,ScriptValue,Complex Method,toLowerCase
karate-18-12,com.intuit.karate,ScriptValue,Complex Method,getAsString
karate-18-12,com.intuit.karate,ScriptValue,Complex Method,ScriptValue
karate-18-12,com.intuit.karate,ScriptValue,Missing default,getTypeAsShortString
karate-18-12,com.intuit.karate,ScriptValue,Missing default,isListLike
karate-18-12,com.intuit.karate,ScriptValue,Missing default,getAsList
karate-18-12,com.intuit.karate,ScriptValue,Missing default,isJsonLike
karate-18-12,com.intuit.karate,ScriptValue,Missing default,copy
karate-18-12,com.intuit.karate,ScriptValue,Missing default,getAsJsonDocument
karate-18-12,com.intuit.karate,ScriptValue,Missing default,isMapLike
karate-18-12,com.intuit.karate,ScriptValue,Missing default,getAsMap
karate-18-12,com.intuit.karate,ScriptValue,Missing default,getAsPrettyString
karate-18-12,com.intuit.karate,ScriptValue,Missing default,toLowerCase
karate-18-12,com.intuit.karate,ScriptValue,Missing default,getAsString
karate-18-12,com.intuit.karate,ScriptValue,Missing default,getAsByteArray
karate-18-12,com.intuit.karate,ScriptValue,Missing default,getAsStream
karate-18-12,com.intuit.karate,ScriptValue,Missing default,getAfterConvertingFromJsonOrXmlIfNeeded
karate-18-12,com.intuit.karate,XmlUtils,Magic Number,toObject
karate-18-12,com.intuit.karate,XmlUtils,Complex Method,fromObject
karate-18-12,com.intuit.karate,FileUtilsTest,Magic Number,testScanFilePath
karate-18-12,com.intuit.karate,JsonUtilsTest,Magic Number,testJsonArrayAsRoot
karate-18-12,com.intuit.karate,JsonUtilsTest,Magic Number,testSetByPath
karate-18-12,com.intuit.karate,JsonUtilsTest,Magic Number,testSetByPath
karate-18-12,com.intuit.karate,JsonUtilsTest,Magic Number,testSetByPath
karate-18-12,com.intuit.karate,JsonUtilsTest,Magic Number,testPojoConversion
karate-18-12,com.intuit.karate,JsonUtilsTest,Magic Number,testPojoConversion
karate-18-12,com.intuit.karate,JsonUtilsTest,Magic Number,testEmptyJsonArray
karate-18-12,com.intuit.karate,JsonUtilsTest,Long Statement,testPrettyPrint
karate-18-12,com.intuit.karate,JsonUtilsTest,Long Statement,testPojoConversion
karate-18-12,com.intuit.karate,JsonUtilsTest,Long Statement,testPojoConversion
karate-18-12,com.intuit.karate,JsonUtilsTest,Long Statement,testCsv
karate-18-12,com.intuit.karate,MatchStepTest,Long Parameter List,test
karate-18-12,com.intuit.karate,MatchStepTest,Long Statement,testMatchStep
karate-18-12,com.intuit.karate,MatchTest,Magic Number,testSomeMatches
karate-18-12,com.intuit.karate,RunnerOptionsTest,Long Statement,testParsingCommandLine
karate-18-12,com.intuit.karate,RunnerOptionsTest,Long Statement,testParsingCommandLine
karate-18-12,com.intuit.karate,RunnerTest,Long Statement,testParallel
karate-18-12,com.intuit.karate,RunnerTest,Magic Number,testParallel
karate-18-12,com.intuit.karate,RunnerTest,Magic Number,testParallel
karate-18-12,com.intuit.karate,RunnerTest,Magic Number,testRunningRelativePathFeatureFromJavaApi
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testEvalPrimitives
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testEvalPrimitives
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testEvalMapsAndLists
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testEvalMapsAndLists
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testEvalMapsAndLists
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testEvalJsonDocuments
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testJsonPathOnVarsByName
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testJsonPathOnVarsByName
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testEvalXmlEmbeddedExpressions
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testEvalXmlEmbeddedExpressionsInAttributes
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testEvalJsonEmbeddedExpressions
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testEvalJsonEmbeddedExpressions
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testMatchMapObjects
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testMatchMapObjects
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testMatchMapObjects
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testMatchMapObjects
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testMatchMapObjects
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testMatchMapObjects
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testDefaultValidators
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testDefaultValidators
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testCallingFeatureWithNoArgument
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testCallingFeatureWithVarOverrides
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testCallingFeatureWithVarOverrides
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testCallingFeatureWithVarOverrideFromVariable
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testCallingFeatureWithVarOverrideFromVariable
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testCallingFeatureWithList
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testCallingFeatureWithList
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testCallingFeatureWithList
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testCallingFeatureWithJsonCreatedByJavaScript
karate-18-12,com.intuit.karate,ScriptTest,Magic Number,testCallingFeatureWithJsonArrayCreatedByJavaScript
karate-18-12,com.intuit.karate,ScriptTest,Long Statement,testMatchJsonPathOnLeftHandSide
karate-18-12,com.intuit.karate,ScriptTest,Long Statement,testMatchAllJsonPath
karate-18-12,com.intuit.karate,ScriptTest,Long Statement,testMatchAllJsonPath
karate-18-12,com.intuit.karate,ScriptTest,Long Statement,testMatchAllJsonPath
karate-18-12,com.intuit.karate,ScriptTest,Long Statement,testMatchAllJsonPath
karate-18-12,com.intuit.karate,ScriptTest,Long Statement,testMatchAllJsonPath
karate-18-12,com.intuit.karate,ScriptTest,Long Statement,testMatchAllJsonPath
karate-18-12,com.intuit.karate,ScriptTest,Long Statement,testMatchAllJsonPath
karate-18-12,com.intuit.karate,ScriptTest,Long Statement,testAssignXmlPathThatReturnsListThenMatch
karate-18-12,com.intuit.karate,ScriptTest,Long Statement,testDollarInEmbeddedExpressions
karate-18-12,com.intuit.karate,ScriptTest,Long Statement,testSchemaLikeAndOptionalKeys
karate-18-12,com.intuit.karate,ScriptTest,Long Statement,testSchemaLikeAndOptionalKeys
karate-18-12,com.intuit.karate,ScriptTest,Long Statement,testSchemaLikeAndOptionalKeys
karate-18-12,com.intuit.karate,ScriptTest,Long Statement,testSchemaLikeAndOptionalKeys
karate-18-12,com.intuit.karate,ScriptTest,Long Statement,testSchemaLikeAndOptionalKeys
karate-18-12,com.intuit.karate,ScriptTest,Long Statement,testSchemaLikeAndOptionalKeys
karate-18-12,com.intuit.karate,ScriptTest,Long Statement,testEvalFromJs
karate-18-12,com.intuit.karate,ScriptValueTest,Magic Number,testTypeDetection
karate-18-12,com.intuit.karate,ScriptValueTest,Magic Number,testTypeDetection
karate-18-12,com.intuit.karate,StringUtilsTest,Magic Number,testSplit
