Project Name,Package Name,Type Name,Code Smell,Method Name
karate-20-12,com.intuit.karate.demo.controller,DogsController,Unutilized Abstraction,
karate-20-12,com.intuit.karate.demo.controller,EchoController,Unutilized Abstraction,
karate-20-12,com.intuit.karate.demo.controller,EncodingController,Unutilized Abstraction,
karate-20-12,com.intuit.karate.demo.controller,GraphqlController,Unutilized Abstraction,
karate-20-12,com.intuit.karate.demo.controller,GreetingController,Unutilized Abstraction,
karate-20-12,com.intuit.karate.demo.controller,HeadersController,Unutilized Abstraction,
karate-20-12,com.intuit.karate.demo.controller,RedirectController,Unutilized Abstraction,
karate-20-12,com.intuit.karate.demo.controller,SearchController,Unutilized Abstraction,
karate-20-12,com.intuit.karate.demo.controller,SignInController,Unutilized Abstraction,
karate-20-12,com.intuit.karate.demo.controller,SoapController,Unutilized Abstraction,
karate-20-12,com.intuit.karate.demo.controller,UploadController,Unutilized Abstraction,
karate-20-12,com.intuit.karate.demo.controller,WebSocketController,Unutilized Abstraction,
karate-20-12,com.intuit.karate.demo.exception,GlobalExceptionHandler,Unutilized Abstraction,
karate-20-12,com.intuit.karate.demo.util,DbUtils,Unutilized Abstraction,
karate-20-12,com.intuit.karate.demo.util,FileChecker,Unutilized Abstraction,
karate-20-12,com.intuit.karate.demo.util,JavaDemo,Unutilized Abstraction,
karate-20-12,com.intuit.karate.demo.util,SchemaUtils,Unutilized Abstraction,
karate-20-12,demo.abort,AbortRunner,Unutilized Abstraction,
karate-20-12,demo.binary,BinaryRunner,Unnecessary Abstraction,
karate-20-12,demo.binary,BinaryRunner,Unutilized Abstraction,
karate-20-12,demo.callarray,CallJsonArrayRunner,Unnecessary Abstraction,
karate-20-12,demo.callarray,CallJsonArrayRunner,Unutilized Abstraction,
karate-20-12,demo.calldynamic,CallDynamicJsonRunner,Unnecessary Abstraction,
karate-20-12,demo.calldynamic,CallDynamicJsonRunner,Unutilized Abstraction,
karate-20-12,demo.callfeature,CallFeatureRunner,Unnecessary Abstraction,
karate-20-12,demo.callfeature,CallFeatureRunner,Unutilized Abstraction,
karate-20-12,demo.callnested,CallNestedRunner,Unnecessary Abstraction,
karate-20-12,demo.callnested,CallNestedRunner,Unutilized Abstraction,
karate-20-12,demo.callonce,CallOnceRunner,Unnecessary Abstraction,
karate-20-12,demo.callonce,CallOnceRunner,Unutilized Abstraction,
karate-20-12,demo.calltable,CallTableRunner,Unnecessary Abstraction,
karate-20-12,demo.calltable,CallTableRunner,Unutilized Abstraction,
karate-20-12,demo.cats,CatsPutRunner,Unnecessary Abstraction,
karate-20-12,demo.cats,CatsPutRunner,Unutilized Abstraction,
karate-20-12,demo.cats,CatsRunner,Unnecessary Abstraction,
karate-20-12,demo.cats,CatsRunner,Unutilized Abstraction,
karate-20-12,demo.cats,CatsXmlRunner,Unnecessary Abstraction,
karate-20-12,demo.cats,CatsXmlRunner,Unutilized Abstraction,
karate-20-12,demo.cats,KittensRunner,Unnecessary Abstraction,
karate-20-12,demo.cats,KittensRunner,Unutilized Abstraction,
karate-20-12,demo.cats,SyntaxRunner,Unnecessary Abstraction,
karate-20-12,demo.cats,SyntaxRunner,Unutilized Abstraction,
karate-20-12,demo.cookies,CookiesRunner,Unnecessary Abstraction,
karate-20-12,demo.cookies,CookiesRunner,Unutilized Abstraction,
karate-20-12,demo.delete,DeleteRunner,Unnecessary Abstraction,
karate-20-12,demo.delete,DeleteRunner,Unutilized Abstraction,
karate-20-12,demo.dogs,DogsRunner,Unnecessary Abstraction,
karate-20-12,demo.dogs,DogsRunner,Unutilized Abstraction,
karate-20-12,demo.dsl,DslRunner,Unutilized Abstraction,
karate-20-12,demo.embed,EmbedRunner,Unutilized Abstraction,
karate-20-12,demo.encoding,EncodingParallelRunner,Unutilized Abstraction,
karate-20-12,demo.encoding,EncodingRunner,Unnecessary Abstraction,
karate-20-12,demo.encoding,EncodingRunner,Unutilized Abstraction,
karate-20-12,demo.error,ErrorRunner,Unnecessary Abstraction,
karate-20-12,demo.error,ErrorRunner,Unutilized Abstraction,
karate-20-12,demo.error,NoUrlErrorRunner,Unnecessary Abstraction,
karate-20-12,demo.error,NoUrlErrorRunner,Unutilized Abstraction,
karate-20-12,demo.form,FormRunner,Unnecessary Abstraction,
karate-20-12,demo.form,FormRunner,Unutilized Abstraction,
karate-20-12,demo.graphql,GraphqlRunner,Unnecessary Abstraction,
karate-20-12,demo.graphql,GraphqlRunner,Unutilized Abstraction,
karate-20-12,demo.graphql,GraphqlStandaloneRunner,Unutilized Abstraction,
karate-20-12,demo.greeting,GreetingRunner,Unnecessary Abstraction,
karate-20-12,demo.greeting,GreetingRunner,Unutilized Abstraction,
karate-20-12,demo.greeting,GreetingStandaloneRunner,Unnecessary Abstraction,
karate-20-12,demo.greeting,GreetingStandaloneRunner,Unutilized Abstraction,
karate-20-12,demo.headers,CallIsolatedConfigRunner,Unnecessary Abstraction,
karate-20-12,demo.headers,CallIsolatedConfigRunner,Unutilized Abstraction,
karate-20-12,demo.headers,CallIsolatedHeadersRunner,Unnecessary Abstraction,
karate-20-12,demo.headers,CallIsolatedHeadersRunner,Unutilized Abstraction,
karate-20-12,demo.headers,CallonceBackgroundRunner,Unnecessary Abstraction,
karate-20-12,demo.headers,CallonceBackgroundRunner,Unutilized Abstraction,
karate-20-12,demo.headers,CallUpdatesConfigRunner,Unnecessary Abstraction,
karate-20-12,demo.headers,CallUpdatesConfigRunner,Unutilized Abstraction,
karate-20-12,demo.headers,ContentTypeRunner,Unnecessary Abstraction,
karate-20-12,demo.headers,ContentTypeRunner,Unutilized Abstraction,
karate-20-12,demo.headers,DemoLogModifier,Unutilized Abstraction,
karate-20-12,demo.headers,DemoLogModifier,Deficient Encapsulation,
karate-20-12,demo.headers,HeadersAllRunner,Unnecessary Abstraction,
karate-20-12,demo.headers,HeadersAllRunner,Unutilized Abstraction,
karate-20-12,demo.headers,HeadersFormGetRunner,Unnecessary Abstraction,
karate-20-12,demo.headers,HeadersFormGetRunner,Unutilized Abstraction,
karate-20-12,demo.headers,HeadersMaskingRunner,Unnecessary Abstraction,
karate-20-12,demo.headers,HeadersMaskingRunner,Unutilized Abstraction,
karate-20-12,demo.headers,HeadersRunner,Unnecessary Abstraction,
karate-20-12,demo.headers,HeadersRunner,Unutilized Abstraction,
karate-20-12,demo.headers,HeadersSingleRunner,Unnecessary Abstraction,
karate-20-12,demo.headers,HeadersSingleRunner,Unutilized Abstraction,
karate-20-12,demo.headers,HeadersUuidRunner,Unnecessary Abstraction,
karate-20-12,demo.headers,HeadersUuidRunner,Unutilized Abstraction,
karate-20-12,demo.headers,NullHeaderRunner,Unnecessary Abstraction,
karate-20-12,demo.headers,NullHeaderRunner,Unutilized Abstraction,
karate-20-12,demo.hooks,CalledRunner,Unutilized Abstraction,
karate-20-12,demo.hooks,HooksRunner,Unutilized Abstraction,
karate-20-12,demo.info,InfoRunner,Unnecessary Abstraction,
karate-20-12,demo.info,InfoRunner,Unutilized Abstraction,
karate-20-12,demo.java,CatsJavaRunner,Unnecessary Abstraction,
karate-20-12,demo.java,CatsJavaRunner,Unutilized Abstraction,
karate-20-12,demo.java,JavaApiTest,Unutilized Abstraction,
karate-20-12,demo.jwt,JwtRunner,Unnecessary Abstraction,
karate-20-12,demo.jwt,JwtRunner,Unutilized Abstraction,
karate-20-12,demo.loopcall,AltLoopCallRunner,Unnecessary Abstraction,
karate-20-12,demo.loopcall,AltLoopCallRunner,Unutilized Abstraction,
karate-20-12,demo.loopcall,LoopCallRunner,Unnecessary Abstraction,
karate-20-12,demo.loopcall,LoopCallRunner,Unutilized Abstraction,
karate-20-12,demo.oauth,Oauth1Runner,Unnecessary Abstraction,
karate-20-12,demo.oauth,Oauth1Runner,Unutilized Abstraction,
karate-20-12,demo.oauth,Oauth2Runner,Unutilized Abstraction,
karate-20-12,demo.oauth,Signer,Unutilized Abstraction,
karate-20-12,demo.outline,DynamicCsvRunner,Unnecessary Abstraction,
karate-20-12,demo.outline,DynamicCsvRunner,Unutilized Abstraction,
karate-20-12,demo.outline,DynamicGeneratorParallelRunner,Unutilized Abstraction,
karate-20-12,demo.outline,DynamicGeneratorRunner,Unnecessary Abstraction,
karate-20-12,demo.outline,DynamicGeneratorRunner,Unutilized Abstraction,
karate-20-12,demo.outline,DynamicRunner,Unnecessary Abstraction,
karate-20-12,demo.outline,DynamicRunner,Unutilized Abstraction,
karate-20-12,demo.outline,ExamplesRunner,Unnecessary Abstraction,
karate-20-12,demo.outline,ExamplesRunner,Unutilized Abstraction,
karate-20-12,demo.params,ParamsRunner,Unnecessary Abstraction,
karate-20-12,demo.params,ParamsRunner,Unutilized Abstraction,
karate-20-12,demo.polling,PollingRunner,Unnecessary Abstraction,
karate-20-12,demo.polling,PollingRunner,Unutilized Abstraction,
karate-20-12,demo.read,ReadRunner,Unnecessary Abstraction,
karate-20-12,demo.read,ReadRunner,Unutilized Abstraction,
karate-20-12,demo.redirect,RedirectRunner,Unnecessary Abstraction,
karate-20-12,demo.redirect,RedirectRunner,Unutilized Abstraction,
karate-20-12,demo.request,RequestRunner,Unnecessary Abstraction,
karate-20-12,demo.request,RequestRunner,Unutilized Abstraction,
karate-20-12,demo.schema,SchemaRunner,Unutilized Abstraction,
karate-20-12,demo.search,SearchRunner,Unnecessary Abstraction,
karate-20-12,demo.search,SearchRunner,Unutilized Abstraction,
karate-20-12,demo.signin,SignInRunner,Unnecessary Abstraction,
karate-20-12,demo.signin,SignInRunner,Unutilized Abstraction,
karate-20-12,demo.soap,SoapRunner,Unnecessary Abstraction,
karate-20-12,demo.soap,SoapRunner,Unutilized Abstraction,
karate-20-12,demo.soap,SoapStandaloneRunner,Unnecessary Abstraction,
karate-20-12,demo.soap,SoapStandaloneRunner,Unutilized Abstraction,
karate-20-12,demo.tags,TagsFireRunner,Unutilized Abstraction,
karate-20-12,demo.tags,TagsRunner,Unutilized Abstraction,
karate-20-12,demo.tags,TagsSmokeNotFireRunner,Unutilized Abstraction,
karate-20-12,demo.tags,TagsSmokeRunner,Unutilized Abstraction,
karate-20-12,demo.unit,UnitRunner,Unutilized Abstraction,
karate-20-12,demo.upload,UploadImageRunner,Unnecessary Abstraction,
karate-20-12,demo.upload,UploadImageRunner,Unutilized Abstraction,
karate-20-12,demo.upload,UploadMultipleFieldsRunner,Unnecessary Abstraction,
karate-20-12,demo.upload,UploadMultipleFieldsRunner,Unutilized Abstraction,
karate-20-12,demo.upload,UploadMultipleFilesRunner,Unnecessary Abstraction,
karate-20-12,demo.upload,UploadMultipleFilesRunner,Unutilized Abstraction,
karate-20-12,demo.upload,UploadRetryRunner,Unnecessary Abstraction,
karate-20-12,demo.upload,UploadRetryRunner,Unutilized Abstraction,
karate-20-12,demo.upload,UploadRunner,Unnecessary Abstraction,
karate-20-12,demo.upload,UploadRunner,Unutilized Abstraction,
karate-20-12,demo.websocket,EchoRunner,Unutilized Abstraction,
karate-20-12,demo.websocket,WebSocketClientRunner,Unutilized Abstraction,
karate-20-12,demo.websocket,WebSocketRunner,Unnecessary Abstraction,
karate-20-12,demo.websocket,WebSocketRunner,Unutilized Abstraction,
karate-20-12,driver.core,MockRunner,Unutilized Abstraction,
karate-20-12,driver.core,Test01ParallelRunner,Unutilized Abstraction,
karate-20-12,driver.core,Test01Runner,Unutilized Abstraction,
karate-20-12,driver.core,Test02Runner,Unutilized Abstraction,
karate-20-12,driver.core,Test03DockerRunner,Unutilized Abstraction,
karate-20-12,driver.core,Test03ParallelRunner,Unutilized Abstraction,
karate-20-12,driver.core,Test03Runner,Unutilized Abstraction,
karate-20-12,driver.core,Test04Runner,Unutilized Abstraction,
karate-20-12,driver.demo,Demo01JavaRunner,Unutilized Abstraction,
karate-20-12,driver.demo,Demo01Runner,Unutilized Abstraction,
karate-20-12,driver.demo,Demo02Runner,Unutilized Abstraction,
karate-20-12,driver.demo,Demo03ParallelRunner,Unutilized Abstraction,
karate-20-12,driver.demo,Demo04Runner,Unutilized Abstraction,
karate-20-12,driver.demo,Demo05Runner,Unutilized Abstraction,
karate-20-12,driver.mock,Demo01Runner,Unutilized Abstraction,
karate-20-12,driver.mock,Demo02Runner,Unutilized Abstraction,
karate-20-12,driver.screenshot,ChromeFullPageRunner,Unutilized Abstraction,
karate-20-12,driver.screenshot,ChromePdfRunner,Unutilized Abstraction,
karate-20-12,driver.screenshot,EdgeChromiumFullPageRunner,Unutilized Abstraction,
karate-20-12,driver.screenshot,EdgeChromiumPdfRunner,Unutilized Abstraction,
karate-20-12,driver.windows,CalcRunner,Unutilized Abstraction,
karate-20-12,mock.contract,ConsumerIntegrationTest,Unutilized Abstraction,
karate-20-12,mock.contract,ConsumerUsingMockTest,Unutilized Abstraction,
karate-20-12,mock.contract,ConsumerUsingProxyHttpTest,Unutilized Abstraction,
karate-20-12,mock.contract,ConsumerUsingProxyRewriteSslTest,Unutilized Abstraction,
karate-20-12,mock.contract,ConsumerUsingProxyRewriteTest,Unutilized Abstraction,
karate-20-12,mock.contract,PaymentController,Unutilized Abstraction,
karate-20-12,mock.contract,PaymentServiceContractSslTest,Unutilized Abstraction,
karate-20-12,mock.contract,PaymentServiceContractTest,Unutilized Abstraction,
karate-20-12,mock.contract,PaymentServiceContractUsingMockSslTest,Unutilized Abstraction,
karate-20-12,mock.contract,PaymentServiceContractUsingMockTest,Unutilized Abstraction,
karate-20-12,mock.contract,PaymentServiceMockMain,Unutilized Abstraction,
karate-20-12,mock.contract,PaymentServiceMockSslMain,Unutilized Abstraction,
karate-20-12,mock.contract,QueueUtilsTest,Unutilized Abstraction,
karate-20-12,mock.micro,CatsMockRunner,Unutilized Abstraction,
karate-20-12,mock.proxy,DemoMockProceedRunner,Unutilized Abstraction,
karate-20-12,mock.proxy,DemoMockProxyRunner,Unutilized Abstraction,
karate-20-12,mock.proxy,DemoMockProxySslRunner,Unutilized Abstraction,
karate-20-12,mock.proxy,DemoMockRunner,Unutilized Abstraction,
karate-20-12,mock.proxy,DemoMockSslRunner,Unutilized Abstraction,
karate-20-12,mock.web,CatsMockRunner,Unutilized Abstraction,
karate-20-12,mock.web,CatsMockStarter,Unutilized Abstraction,
karate-20-12,mock.web,CatsTestRunner,Unutilized Abstraction,
karate-20-12,ssl,SslTest,Unutilized Abstraction,
karate-20-12,ssl,TestController,Unutilized Abstraction,
karate-20-12,test,ServerStop,Unutilized Abstraction,
karate-20-12,accessibility,AxeRunner,Unutilized Abstraction,
karate-20-12,driver,DockerRunner,Unutilized Abstraction,
karate-20-12,driver,LocalAllRunner,Unutilized Abstraction,
karate-20-12,driver,LocalSingleRunner,Unutilized Abstraction,
karate-20-12,regex,RegexRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4,Karate,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4,KarateJunitTest,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4,KarateJunitTest,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.config,ConfigRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.config,ConfigTest,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.config,Greeter,Deficient Encapsulation,
karate-20-12,com.intuit.karate.junit4.demos,ExamplesRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,ExamplesRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,FailHookRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,FailHookRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,FailRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,FailRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,FailSkippedParallelRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,FailSkippedRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,FailSkippedRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,JsArraysRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,JsArraysRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,LowerCaseRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,LowerCaseRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,MatchFailureReportingInArraysRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,MatchFailureReportingInArraysRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,NotEqualsRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,NotEqualsRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,OutlineDynamicCallonceRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,OutlineDynamicCallonceRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,OutlineDynamicRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,OutlineDynamicRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,OutlineRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,OutlineRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,PrintRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,PrintRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,RandomJsonPathRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,RandomJsonPathRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,ReadRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,ReadRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,RegexRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,RegexRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,RepeatRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,RepeatRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,ReplaceRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,ReplaceRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,ScenarioVariableScopeRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,ScenarioVariableScopeRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,SchemaLikeRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,SchemaLikeRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,SetRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,SetRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,SimplePojo,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,SortArrayRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,SortArrayRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,TagsRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,TagsRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,TestLogAppender,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,TypeConvRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,TypeConvRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,XmlAndXpathRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.demos,XmlAndXpathRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.files.relative,CallerRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.files.relative,CallerRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.files,WorkingDirRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.files,WorkingDirRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.large,LargePayloadRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.options,FirstRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.options,FirstRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.options,OptionsTest,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.options,OptionsTest,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.options,ParallelWarnTest,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.options,SecondRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.options,SecondRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.syntax,JavaDemo,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.syntax,SyntaxPerfRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.syntax,SyntaxTest,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.xml,XmlCallRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.xml,XmlCallRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit4.xml,XmlRunner,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.junit4.xml,XmlRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.junit5,FeatureNode,Deficient Encapsulation,
karate-20-12,karate,SampleTest,Unutilized Abstraction,
karate-20-12,com.intuit.karate.mock.servlet,MockPart,Unutilized Abstraction,
karate-20-12,mock.jersey,HelloHttpRunner,Unutilized Abstraction,
karate-20-12,mock.jersey,HelloResource,Unutilized Abstraction,
karate-20-12,mock.jersey,MockJerseyServletTest,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot,Element,Cyclic-Dependent Modularization,
karate-20-12,com.intuit.karate.robot,Element,Insufficient Modularization,
karate-20-12,com.intuit.karate.robot,ImageElement,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot,ImageElement,Insufficient Modularization,
karate-20-12,com.intuit.karate.robot,Location,Deficient Encapsulation,
karate-20-12,com.intuit.karate.robot,Location,Cyclic-Dependent Modularization,
karate-20-12,com.intuit.karate.robot,MissingElement,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot,MissingElement,Insufficient Modularization,
karate-20-12,com.intuit.karate.robot,OpenCvUtils,Cyclic-Dependent Modularization,
karate-20-12,com.intuit.karate.robot,OpenCvUtils,Insufficient Modularization,
karate-20-12,com.intuit.karate.robot,Region,Deficient Encapsulation,
karate-20-12,com.intuit.karate.robot,Region,Cyclic-Dependent Modularization,
karate-20-12,com.intuit.karate.robot,Region,Insufficient Modularization,
karate-20-12,com.intuit.karate.robot,Robot,Insufficient Modularization,
karate-20-12,com.intuit.karate.robot,RobotBase,Deficient Encapsulation,
karate-20-12,com.intuit.karate.robot,RobotBase,Rebellious Hierarchy,
karate-20-12,com.intuit.karate.robot,RobotBase,Cyclic-Dependent Modularization,
karate-20-12,com.intuit.karate.robot,RobotBase,Insufficient Modularization,
karate-20-12,com.intuit.karate.robot,RobotFactory,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot,RobotUtils,Deficient Encapsulation,
karate-20-12,com.intuit.karate.robot,RobotUtils,Cyclic-Dependent Modularization,
karate-20-12,com.intuit.karate.robot,RegionBox,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot,StringMatcher,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot,Tesseract,Cyclic-Dependent Modularization,
karate-20-12,com.intuit.karate.robot,Window,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot,FfmpegRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot,OpenCvUtilsTest,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot,TesseractRunner,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot.linux,LinuxRobot,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot.win,ComAllocatedStr,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot.win,ComAllocatedVarInt,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot.win,ComAllocatedVarStr,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot.win,ComFunction,Deficient Encapsulation,
karate-20-12,com.intuit.karate.robot.win,ComInterface,Deficient Encapsulation,
karate-20-12,com.intuit.karate.robot.win,ComLibrary,Deficient Encapsulation,
karate-20-12,com.intuit.karate.robot.win,ComUtils,Deficient Encapsulation,
karate-20-12,com.intuit.karate.robot.win,IUIAutomation,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot.win,IUIAutomation,Deficient Encapsulation,
karate-20-12,com.intuit.karate.robot.win,IUIAutomation,Broken Hierarchy,
karate-20-12,com.intuit.karate.robot.win,IUIAutomationBase,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot.win,IUIAutomationBase,Broken Hierarchy,
karate-20-12,com.intuit.karate.robot.win,IUIAutomationCondition,Unnecessary Abstraction,
karate-20-12,com.intuit.karate.robot.win,IUIAutomationCondition,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot.win,IUIAutomationElement,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot.win,IUIAutomationElement,Broken Hierarchy,
karate-20-12,com.intuit.karate.robot.win,IUIAutomationElementArray,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot.win,IUIAutomationElementArray,Broken Hierarchy,
karate-20-12,com.intuit.karate.robot.win,IUIAutomationInvokePattern,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot.win,IUIAutomationSelectionItemPattern,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot.win,IUIAutomationSelectionItemPattern,Broken Hierarchy,
karate-20-12,com.intuit.karate.robot.win,IUIAutomationTreeWalker,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot.win,IUIAutomationTreeWalker,Broken Hierarchy,
karate-20-12,com.intuit.karate.robot.win,IUIAutomationValuePattern,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot.win,IUIAutomationValuePattern,Broken Hierarchy,
karate-20-12,com.intuit.karate.robot.win,IUIAutomationWindowPattern,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot.win,IUIAutomationWindowPattern,Broken Hierarchy,
karate-20-12,com.intuit.karate.robot.win,PathSearch,Deficient Encapsulation,
karate-20-12,com.intuit.karate.robot.win,Chunk,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot.win,WinElement,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot.win,WinElement,Insufficient Modularization,
karate-20-12,com.intuit.karate.robot.win,WinWindow,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot.win,WinWindow,Broken Hierarchy,
karate-20-12,com.intuit.karate.robot.win,PathSearchTest,Unutilized Abstraction,
karate-20-12,com.intuit.karate.robot.win,WinRobotRunner,Unutilized Abstraction,
karate-20-12,robot.core,CalcRunner,Unnecessary Abstraction,
karate-20-12,robot.core,CalcRunner,Unutilized Abstraction,
karate-20-12,robot.core,CallerRunner,Unnecessary Abstraction,
karate-20-12,robot.core,CallerRunner,Unutilized Abstraction,
karate-20-12,robot.core,ChromeRunner,Unnecessary Abstraction,
karate-20-12,robot.core,ChromeRunner,Unutilized Abstraction,
karate-20-12,robot.core,IphoneRunner,Unnecessary Abstraction,
karate-20-12,robot.core,IphoneRunner,Unutilized Abstraction,
karate-20-12,robot.core,UploadRunner,Unnecessary Abstraction,
karate-20-12,robot.core,UploadRunner,Unutilized Abstraction,
karate-20-12,payment.consumer,Consumer,Magic Number,create
karate-20-12,payment.consumer,ConsumerIntegrationAgainstMockTest,Magic Number,testPaymentCreate
karate-20-12,payment.consumer,ConsumerIntegrationAgainstMockTest,Magic Number,testPaymentCreate
